year,doc_id,title,keyword,tfidf,cluster
2023,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,actn3 rs1815739,0.21681808335431904,3
2023,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,rs1815739,0.21681808335431904,3
2023,157,Tight Margins: Compression Garment Use during Exercise and Recovery—A Systematic Review,athlete status,0.15631799759288284,3
2023,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,aclr,0.38449706041136145,1
2023,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,noncontact,0.28312062943482036,3
2023,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,noncontact acl,0.22065498502929345,3
2023,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,acl,0.20011175977909368,1
2023,158,Mechanisms of ACL injuries in men’s football: A systematic video analysis over six seasons in the Qatari professional league,contact,0.1950988394687504,3
2023,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",executions,0.3388423001810881,6
2023,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",students,0.24119267189603247,3
2023,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",technical,0.20920776205028954,3
2023,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",form,0.18089450392202436,3
2023,159,"The development of a HAMstring InjuRy (HAMIR) index to mitigate injury risk through innovative imaging, biomechanics, and data analytics: protocol for an observational cohort study",4th,0.16360058713017053,3
2023,160,The effect of physical fatigue on the performance of soccer players: A systematic review,saudi,0.2786355507675854,3
2023,160,The effect of physical fatigue on the performance of soccer players: A systematic review,acl,0.23456588312032073,1
2023,160,The effect of physical fatigue on the performance of soccer players: A systematic review,low risk,0.19593105573160352,3
2023,160,The effect of physical fatigue on the performance of soccer players: A systematic review,acl injury,0.17306897280636022,7
2023,160,The effect of physical fatigue on the performance of soccer players: A systematic review,of acl,0.15902849671411315,1
2023,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,cod,0.3479173915594519,3
2023,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,pav,0.19752296836632977,3
2023,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,of cod,0.17733771913268886,3
2023,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,demands of,0.1453448560296576,3
2023,161,Epidemiology of Patella Instability Injuries in Collegiate Level Athletes in the United States,game,0.14218516909092693,3
2023,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,shooting,0.400030161641551,3
2023,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,potential,0.16682698352211553,3
2023,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,team,0.13803783058071575,3
2023,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,approaches,0.13506758027094215,3
2023,162,Apophyseal Avulsion of the Rectus Femoris Tendon Origin in Adolescent Soccer Players,time feedback,0.1342930731107664,3
2023,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,moment,0.6307801972847596,3
2023,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,nerves,0.368126744827088,3
2023,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,srt,0.368126744827088,3
2023,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,sensory,0.2976100135335394,3
2023,163,Chronic Traumatic Encephalopathy in Sports Practice: A Literature Review,perceptual,0.26794713319655394,3
2023,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,inciting,0.36199361848280026,3
2023,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,circumstances,0.3109258085344004,3
2023,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,system,0.16586959702053214,3
2023,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,reporting,0.14372116371957172,3
2023,164,Push-Off Dynamics Reveal Task-Independent Alterations in Athletes Returning to Sport after ACL Reconstruction,developed,0.1341010991109424,3
2023,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,trivial,0.26890409125489195,3
2023,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,repetition,0.2605000789854741,6
2023,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,rst,0.23868954019728025,3
2023,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,substantial,0.21643604016244242,3
2023,165,Biomechanical analysis and modeling of anterior cruciate ligament rupture conditions: focus on female football (soccer) players,srpe,0.20771799189833787,3
2023,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,abduction moment,0.37607495425318904,6
2023,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,abduction,0.3016081352317483,6
2023,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,moment,0.28518190403752597,3
2023,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,knee abduction,0.2203954186019955,5
2023,166,Escalation of Tau Accumulation after a Traumatic Brain Injury: Findings from Positron Emission Tomography,jumping,0.20727224784947432,3
2023,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,ef,0.38050591878357026,3
2023,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,jump landing,0.2740800345287061,4
2023,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,landing technique,0.2536706125223802,4
2023,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,landing,0.224295971615834,4
2023,167,Biomechanical Characteristics of the Support Leg During Side-Foot Kicking in Soccer Players With Chronic Ankle Instability,aclr,0.20092165977960438,1
2023,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",es,0.3862631930375328,3
2023,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",hrmax,0.20728199455254795,3
2023,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",time spent,0.20728199455254795,3
2023,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",distance covered,0.1916711893482361,3
2023,168,"THE RELATIONSHIP BETWEEN JUMP PERFORMANCE, SPEED AND COD SPEED IN ELITE FEMALE SOCCER PLAYERS",spent,0.1916711893482361,3
2023,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,src,0.3602028763278499,3
2023,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,rcts,0.19695029241090256,3
2023,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,prevent src,0.19695029241090256,3
2023,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,hours,0.14658315278009104,3
2023,169,Poster 250: Increased Risk of Anterior Cruciate Ligament Injuries for Female but Not Male Soccer Players on Artificial Turf Versus Natural Grass: A Systematic Review and Meta-Analysis,meta analysis,0.13538477609221555,3
2023,170,Comparison of Knee Joint Proprioception and Balance between Soccer and Volleyball Players and Non-athletes,dj,0.2980978510989562,3
