year,doc_id,title,keyword,tfidf,cluster
2021,118,An Anterior Cruciate Ligament Failure Mechanism,athletic,0.1985323176547227,5
2021,118,An Anterior Cruciate Ligament Failure Mechanism,outputs between,0.15487053184868863,1
2021,118,An Anterior Cruciate Ligament Failure Mechanism,slj,0.15487053184868863,5
2021,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,hamstring,0.2407633901874146,5
2021,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,meta analysis,0.14957629611277679,5
2021,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,meta,0.14077438768974423,5
2021,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,studies,0.13738193865225742,5
2021,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,hsis,0.13592833782861044,5
2021,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,cutting,0.5127362400798823,5
2021,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,when cutting,0.39385911926399464,5
2021,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,towards,0.21911032774910488,5
2021,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,when,0.18939531537906243,5
2021,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,left,0.1854361790521649,5
2021,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,sand,0.289860188100514,5
2021,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,amp lt,0.22356135498361768,5
2021,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,vs amp,0.19915316873829603,5
2021,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,ps,0.19915316873829603,5
2021,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,amp,0.18479235618942463,5
2021,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,meniscus,0.5874345637399222,5
2021,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,repair,0.2560974578096538,5
2021,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,artificial intelligence,0.1793806648061742,3
2021,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,surgery,0.1673018115979086,5
2021,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,intelligence,0.16369389321709393,3
2021,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,warm up,0.20934110614729054,5
2021,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,warm,0.2027489405365038,5
2021,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,youth female,0.1922419739972197,1
2021,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,physical performance,0.15056965401655883,3
2021,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,neuromuscular warm,0.14298233726130755,5
2021,124,High resolution ultrasound for imaging complications of muscle injury: Is there an additional role for elastography?,sup gt,0.4408209580172725,5
2021,124,High resolution ultrasound for imaging complications of muscle injury: Is there an additional role for elastography?,lt sup,0.4408209580172725,5
2021,124,High resolution ultrasound for imaging complications of muscle injury: Is there an additional role for elastography?,sup,0.37113593761978325,5
2021,124,High resolution ultrasound for imaging complications of muscle injury: Is there an additional role for elastography?,gt,0.27563982871328224,5
2021,124,High resolution ultrasound for imaging complications of muscle injury: Is there an additional role for elastography?,fracture,0.22662087801558542,5
2021,125,Effect of Sports and Growth on Hamstrings and Quadriceps Development in Young Female Athletes: Cross-Sectional Study,flexor,0.389625683413048,5
2021,125,Effect of Sports and Growth on Hamstrings and Quadriceps Development in Young Female Athletes: Cross-Sectional Study,flexor torque,0.2331109585785746,5
2021,125,Effect of Sports and Growth on Hamstrings and Quadriceps Development in Young Female Athletes: Cross-Sectional Study,knee flexor,0.21530334833971057,6
2021,125,Effect of Sports and Growth on Hamstrings and Quadriceps Development in Young Female Athletes: Cross-Sectional Study,torques,0.18199379102663213,5
2021,125,Effect of Sports and Growth on Hamstrings and Quadriceps Development in Young Female Athletes: Cross-Sectional Study,torque,0.15402363331622568,5
2021,126,Footwear and injury prevention in elite American football,dribbling,0.24037949394860428,5
2021,126,Footwear and injury prevention in elite American football,coordination,0.20531626448292864,0
2021,126,Footwear and injury prevention in elite American football,is,0.19353408156314814,5
2021,126,Footwear and injury prevention in elite American football,significant relationship,0.1900691468821724,0
2021,126,Footwear and injury prevention in elite American football,test,0.18839693217633963,3
2021,127,Cleat stiffness influences ankle inversion in football players with history of ankle sprain,cognitive,0.33273535214789673,2
2021,127,Cleat stiffness influences ankle inversion in football players with history of ankle sprain,cognitive function,0.24191484106660438,2
2021,127,Cleat stiffness influences ankle inversion in football players with history of ankle sprain,dual task,0.23569321840457866,5
2021,127,Cleat stiffness influences ankle inversion in football players with history of ankle sprain,dual,0.2107083894565745,5
2021,127,Cleat stiffness influences ankle inversion in football players with history of ankle sprain,task,0.1806590933192727,5
2021,128,Comparison of Drop Jump and Tuck Jump Knee Joint Kinematics in Elite Male Youth Soccer Players: Implications for Injury Risk Screening,hamstring,0.27273871405083044,5
2021,128,Comparison of Drop Jump and Tuck Jump Knee Joint Kinematics in Elite Male Youth Soccer Players: Implications for Injury Risk Screening,peak,0.20276114526014746,5
2021,128,Comparison of Drop Jump and Tuck Jump Knee Joint Kinematics in Elite Male Youth Soccer Players: Implications for Injury Risk Screening,rtd,0.18101583803391819,5
2021,128,Comparison of Drop Jump and Tuck Jump Knee Joint Kinematics in Elite Male Youth Soccer Players: Implications for Injury Risk Screening,football match,0.16718783307685897,5
2021,128,Comparison of Drop Jump and Tuck Jump Knee Joint Kinematics in Elite Male Youth Soccer Players: Implications for Injury Risk Screening,decreases in,0.15127649946747998,4
2021,129,Effect of the FIFA 11+ on Landing Patterns and Baseline Movement Errors in Elite Male Youth Soccer Players,head,0.3209853784496352,5
2021,129,Effect of the FIFA 11+ on Landing Patterns and Baseline Movement Errors in Elite Male Youth Soccer Players,head impact,0.26844254650101235,5
2021,129,Effect of the FIFA 11+ on Landing Patterns and Baseline Movement Errors in Elite Male Youth Soccer Players,impact,0.25301994884891615,5
2021,129,Effect of the FIFA 11+ on Landing Patterns and Baseline Movement Errors in Elite Male Youth Soccer Players,seasons,0.195879713344026,6
2021,129,Effect of the FIFA 11+ on Landing Patterns and Baseline Movement Errors in Elite Male Youth Soccer Players,magnitudes,0.1943118575336065,5
2021,130,Anterior Cruciate Ligament Reconstruction in Young Female Athletes: Patellar Versus Hamstring Tendon Autografts,tightness,0.4107440118613339,5
2021,130,Anterior Cruciate Ligament Reconstruction in Young Female Athletes: Patellar Versus Hamstring Tendon Autografts,hamstring tightness,0.3594010103786672,5
2021,130,Anterior Cruciate Ligament Reconstruction in Young Female Athletes: Patellar Versus Hamstring Tendon Autografts,hamstring,0.3191063304291234,5
2021,130,Anterior Cruciate Ligament Reconstruction in Young Female Athletes: Patellar Versus Hamstring Tendon Autografts,energy,0.27354676182895754,3
2021,130,Anterior Cruciate Ligament Reconstruction in Young Female Athletes: Patellar Versus Hamstring Tendon Autografts,technique,0.22471860432080645,3
2021,131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,head,0.26105542965463563,5
2021,131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,finite element,0.20668730858220832,5
2021,131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,american,0.20527644699906492,5
2021,131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,finite,0.20375334218475144,5
2021,131,DIFFERENT METHODS OF FIXATION OF SEMITENDINOSUS GRAFTS IN ARTHROSCOPIC RECONSTRUCTION OF ANTERIOR CRUCIATE LIGAMENT,helmet,0.1960666223126666,5
2021,132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,turf,0.37524521979431696,5
2021,132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,artificial,0.32381869978473304,5
2021,132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,artificial turf,0.30176006192348886,5
2021,132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,on artificial,0.24834942030501844,5
2021,132,The effects of lower limb wearable resistance on sprint running performance: A systematic review,to natural,0.17462291605597013,5
2021,133,Whole-body control of anticipated and unanticipated sidestep manoeuvres in female and male team sport athletes,cod,0.3137840662215744,0
2021,133,Whole-body control of anticipated and unanticipated sidestep manoeuvres in female and male team sport athletes,accelerometer,0.17776897316804963,5
