year,doc_id,title,keyword,tfidf
2019,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,articular,0.20543414103460908
2019,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,weight,0.1826737299834603
2019,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,injuries,0.16742337304727653
2019,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,phase,0.2730233437039362
2019,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,frequencies,0.2703353364560273
2019,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,early,0.24363846852981505
2019,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,shape,0.23999569373623683
2019,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,early peaks,0.1951297395198721
2019,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,impulse,0.2489689273812384
2019,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,basketball,0.20600911679351927
2019,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,logistic regression,0.18032553106386542
2019,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,logistic,0.1765975722547634
2019,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,to basketball,0.16605320563019188
2019,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,ai,0.6031684499068888
2019,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,team sports,0.24484750690147375
2019,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,techniques,0.20548755644841432
2019,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,in team,0.1771915609429742
2019,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,team,0.16582247077171985
2019,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,peak,0.29197698622286045
2019,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,multiplanar knee,0.24692436131183138
2019,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,multiplanar,0.23963508953020884
2019,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,cutting,0.18983991013189006
2019,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,kam,0.1867776784426186
2019,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,cortex,0.2990160916630853
2019,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,somatosensory cortex,0.2226756575502185
2019,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,somatosensory,0.19959392089271286
2019,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,motor,0.17198578973156312
2019,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,lower extremity,0.16315683625789737
2019,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,hf,0.34677918146025044
2019,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,angular behavior,0.3095055477081199
2019,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,behavior,0.22921982492704496
2019,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,angular,0.1932238976760598
2019,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,of hf,0.15475277385405994
2019,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,hf,0.39531177932989087
2019,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,physical load,0.30146676837753456
2019,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,load,0.28548968575244543
2019,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,angular behavior,0.18901157625998077
2019,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,behavior,0.13998198332895656
2019,118,An Anterior Cruciate Ligament Failure Mechanism,acl,0.3589344800273642
2019,118,An Anterior Cruciate Ligament Failure Mechanism,collagen,0.3343856522452486
2019,118,An Anterior Cruciate Ligament Failure Mechanism,damage,0.24859273614788127
2019,118,An Anterior Cruciate Ligament Failure Mechanism,molecular,0.1983365959382712
2019,118,An Anterior Cruciate Ligament Failure Mechanism,failure,0.19416712076953271
2019,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,season,0.31048177423605383
2019,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,incidence,0.27657039275187323
2019,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,regular season,0.2591511418453125
2019,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,irr,0.25011453365232766
2019,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,irr ci,0.21595928487109375
2019,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,loc,0.3471051268050959
2019,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,impact,0.23024270644112912
2019,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,in cerebral,0.20100093628993346
2019,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,cerebral,0.18570480947490403
2019,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,velocity peak,0.14508373509611405
2019,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,repair,0.347407395848833
2019,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,adductor,0.2788520082326594
2019,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,failure,0.2702057523268701
2019,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,specimens,0.18926266547663992
2019,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,intact,0.1772708089209266
2019,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,minutes,0.24615610235065388
2019,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,dominant leg,0.24390317798200245
2019,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,dominant,0.24000560135624216
2019,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,minutes of,0.21238796364023743
2019,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,soccer game,0.20325076688267665
2019,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,sport,0.29796517326119937
2019,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,specialized,0.24959229252641768
2019,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,multi,0.19564185557156769
