year,doc_id,title,keyword,tfidf
2020,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,dual,0.2994587797364723
2020,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,task jump,0.16438658893334923
2020,110,Relationship between Body Mass Index and Articular Injuries Accompanying Primary Anterior Cruciate Ligament Tear in Male Knees: A Retrospective Observational Study,working memory,0.1573144715607633
2020,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,nmt,0.3720475801928605
2020,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,hip,0.18653283722979483
2020,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,flexion during,0.18566052582597034
2020,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,flexion,0.17370900167325543
2020,111,Cluster analysis successfully identifies clinically meaningful knee valgus moment patterns: Frequency of early peaks reflects sex-specific ACL injury incidence,of nmt,0.15944896293979735
2020,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,sls,0.5838788631516869
2020,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,left,0.2368777369351834
2020,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,was negatively,0.2012475824715832
2020,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,mean,0.18973183934430202
2020,112,Classification of Soccer and Basketball Players’ Jumping Performance Characteristics: A Logistic Regression Approach,right,0.1802133510192227
2020,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,heading,0.3862304638342309
2020,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,brain,0.218384580699224
2020,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,brain structure,0.21088878972002323
2020,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,of heading,0.14608406710336655
2020,113,Current Approaches to the Use of Artificial Intelligence for Injury Risk Assessment and Performance Prediction in Team Sports: a Systematic Review,on brain,0.14608406710336655
2020,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,nutritional,0.27101777195130633
2020,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,researcher,0.1806785146342042
2020,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,several,0.17868553017139238
2020,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,physical abilities,0.17534483758722638
2020,114,Biomechanical Associates of Performance and Knee Joint Loads During A 70–90° Cutting Maneuver in Subelite Soccer Players,he,0.17083527789923042
2020,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,situational,0.27199227372432017
2020,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,situational patterns,0.2491652160955735
2020,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,contact,0.2108809650663497
2020,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,injuries,0.17397655076445268
2020,115,A Novel Approach to Evaluate Brain Activation for Lower Extremity Motor Control,indirect contact,0.17259840220172032
2020,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,spondylolysis,0.35584489219574994
2020,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,baseball players,0.26486133202919143
2020,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,bold,0.2593563820291131
2020,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,baseball,0.22693683427547395
2020,116,Comparison of the Angular Compartment of Hip Flexion Before and After Training in 11 to 12-Year-old Soccer Players.,lesions,0.18013283715120418
2020,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,inertial sensor,0.35245326124684906
2020,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,sensor,0.31306755151889676
2020,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,inertial,0.2558858415566644
2020,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,sideline,0.19660609239208163
2020,117,Hip Angle Behavior in Landing After Drop Jump in Children; and their Implicance in Prevention Programs,throw,0.17622663062342453
2020,118,An Anterior Cruciate Ligament Failure Mechanism,sand,0.4456594118137853
2020,118,An Anterior Cruciate Ligament Failure Mechanism,stiffness,0.29395238425108305
2020,118,An Anterior Cruciate Ligament Failure Mechanism,beach,0.2041317105840544
2020,118,An Anterior Cruciate Ligament Failure Mechanism,soft,0.14697619212554153
2020,118,An Anterior Cruciate Ligament Failure Mechanism,drop,0.11722007051578866
2020,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,kicks,0.2636487041825737
2020,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,foot posture,0.18403607738417402
2020,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,torque in,0.18403607738417402
2020,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,torque,0.1823975080761079
2020,119,Anterior Cruciate Ligament Injury Risk by Season Period and Competition Segment: An Analysis of National Collegiate Athletic Association Injury Surveillance Data,to nm,0.17611861435695045
2020,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,shoe,0.26010704864731304
2020,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,sensor,0.22884134990949084
2020,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,body weight,0.20588091465268898
2020,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,shown to,0.16829784550227028
2020,120,Abnormal Motor Response Associated With Concussive Injuries: Biomechanical Comparison Between Impact Seizures and Loss of Consciousness,weight,0.1532797428733892
2020,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,pol,0.2310290157952298
2020,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,pmc,0.2310290157952298
2020,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,in extension,0.2310290157952298
2020,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,acl,0.20005580083120608
2020,121,Proximal Adductor Avulsion: A Biomechanical Comparison of Suture Anchor Repair Techniques,external rotation,0.19307294413857212
2020,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,learning,0.5633529842119064
2020,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,digital,0.27950125161149947
2020,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,institutions,0.27408303487217983
2020,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,teaching,0.21480338747666472
2020,122,Comparing the Knee Joint Kinematic Parameters During Landing at Different Minutes of Soccer Game,education,0.14543502476484108
2020,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,maximal,0.2546001146502995
2020,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,maximal force,0.22956872211193088
2020,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,jumping ability,0.14135447155338823
2020,123,Lower Extremity Biomechanics Are Altered Across Maturation in Sport-Specialized Female Adolescent Athletes,sj,0.14135447155338823
