year,doc_id,title,keyword,tfidf,cluster
2022,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,movement,0.2607006180001576,5
2022,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,individual,0.2390459985859907,5
2022,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,movement patterns,0.1886854603191037,5
2022,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,trajectories,0.16311176036698902,5
2022,116,Breaking new grounds in injury risk screening in soccer by deploying unsupervised learning with a special focus on sex and fatigue effects,zones,0.16311176036698902,5
2022,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,consensus,0.4397154517903004,5
2022,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,statements,0.29138202292691745,5
2022,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,agree,0.16648852781053805,5
2022,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,strongly,0.14241339039205925,5
2022,117,Return to sport soccer after anterior cruciate ligament reconstruction: ISAKOS consensus,reached,0.12867723095887956,5
2022,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,obturator,0.2442986475554252,5
2022,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,pain in,0.19436795717412128,5
2022,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,pain,0.17244890229087084,5
2022,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,year old,0.16651968338892462,5
2022,118,Acute Obturator Externus Injury in Professional Soccer Players: A Case Series,three players,0.16286576503695013,7
2022,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,distal,0.2839278005116193,5
2022,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,technique,0.25096721471883365,5
2022,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,stability,0.24404289007061863,5
2022,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,joint stability,0.2266134445432846,5
2022,119,Biomechanical invasive reconstruction of the distal oblique band of the interosseous membrane with extensor carpi radialis longus in radioulnar instability: A new clinical therapy for athletes,repair,0.2075217687409584,5
2022,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",cortical,0.3680554153069366,5
2022,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",dxa,0.3504963668864657,5
2022,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",sedentary,0.3356305981986258,5
2022,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",controls,0.23890653766170025,5
2022,120,"Femur 3D-DXA Assessment in Female Football Players, Swimmers, and Sedentary Controls",thickness,0.21386383609822843,5
2022,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,predictive,0.28792682208164466,3
2022,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,roc,0.2302503064378728,5
2022,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,auc,0.21761251751711114,5
2022,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,predictive ability,0.19331831184773673,3
2022,121,Predicting ACL Injury Using Machine Learning on Data From an Extensive Screening Test Battery of 880 Female Elite Athletes,prediction,0.18347555833915316,3
2022,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,osteoarthritis,0.22843424894453843,5
2022,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,role,0.2009232560513546,5
2022,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,bone,0.2006920970786042,5
2022,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,exercise,0.19540465910937954,5
2022,122,Exercise-induced modulation of myokine irisin in bone and cartilage tissue—Positive effects on osteoarthritis: A narrative review,density,0.18524394711211703,5
2022,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,anatomic,0.33610328743490764,5
2022,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,reconstruction techniques,0.30079778647919614,3
2022,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,reconstruction,0.25682113361263403,3
2022,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,acl reconstruction,0.23470806297780566,3
2022,123,Anatomic anterior cruciate ligament reconstruction: Freddie Fu's paradigm,anatomy,0.21894063849348197,5
2022,124,Motion Analysis of Football Kick Based on an IMU Sensor,velocity,0.22941444900461214,5
2022,124,Motion Analysis of Football Kick Based on an IMU Sensor,motion,0.1829930152961969,3
2022,124,Motion Analysis of Football Kick Based on an IMU Sensor,of foot,0.17666023486791782,5
2022,124,Motion Analysis of Football Kick Based on an IMU Sensor,instep kicking,0.17133036627848594,0
2022,124,Motion Analysis of Football Kick Based on an IMU Sensor,foot,0.16917887521719857,5
2022,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",cartilage,0.3430414796933192,5
2022,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",articular cartilage,0.2619334236400199,1
2022,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",will be,0.23182173153595878,5
2022,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",will,0.23170398902269015,5
2022,125,"Dose-response relationship of in vivo ambulatory load and mechanosensitive cartilage biomarkers—The role of age, tissue health and inflammation: A study protocol",articular,0.20862999039216626,1
2022,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,hsr,0.37876618293365355,5
2022,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,md,0.3253322038320144,5
2022,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,wsl,0.32465672822884595,5
2022,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,spd,0.2825303680598766,5
2022,126,A multi-club analysis of the locomotor training characteristics of elite female soccer players,vs min,0.16951822083592596,5
2022,127,Continuous time series analysis on the effects of induced running fatigue on leg symmetry using kinematics and kinetic variables: Implications for knee joint injury during a countermovement jump,sf,0.24314631943134996,5
2022,127,Continuous time series analysis on the effects of induced running fatigue on leg symmetry using kinematics and kinetic variables: Implications for knee joint injury during a countermovement jump,fatigue,0.22219188105114202,3
2022,127,Continuous time series analysis on the effects of induced running fatigue on leg symmetry using kinematics and kinetic variables: Implications for knee joint injury during a countermovement jump,angle,0.20571416588629526,5
2022,127,Continuous time series analysis on the effects of induced running fatigue on leg symmetry using kinematics and kinetic variables: Implications for knee joint injury during a countermovement jump,angle moment,0.1972121666976484,5
2022,127,Continuous time series analysis on the effects of induced running fatigue on leg symmetry using kinematics and kinetic variables: Implications for knee joint injury during a countermovement jump,moment,0.18773354431822728,5
2022,128,Optical Microscope Rehabilitation Nursing Study of Anterior Cruciate Ligament Injury through Lateral Knee Incision Based on Medical Internet of Things,group,0.2399475665924379,5
2022,128,Optical Microscope Rehabilitation Nursing Study of Anterior Cruciate Ligament Injury through Lateral Knee Incision Based on Medical Internet of Things,group lt,0.19152372454357283,5
2022,128,Optical Microscope Rehabilitation Nursing Study of Anterior Cruciate Ligament Injury through Lateral Knee Incision Based on Medical Internet of Things,medical,0.16618609197224657,5
2022,128,Optical Microscope Rehabilitation Nursing Study of Anterior Cruciate Ligament Injury through Lateral Knee Incision Based on Medical Internet of Things,internet,0.16414792487754826,5
2022,128,Optical Microscope Rehabilitation Nursing Study of Anterior Cruciate Ligament Injury through Lateral Knee Incision Based on Medical Internet of Things,of things,0.16414792487754826,5
2022,129,On-Field Deployment and Validation for Wearable Devices,head,0.270894674267945,5
2022,129,On-Field Deployment and Validation for Wearable Devices,best practices,0.2584537414383701,3
2022,129,On-Field Deployment and Validation for Wearable Devices,head acceleration,0.25191136085078525,3
2022,129,On-Field Deployment and Validation for Wearable Devices,of head,0.2052846465299748,5
2022,129,On-Field Deployment and Validation for Wearable Devices,events,0.19788483345932273,5
2022,130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,brain activity,0.3223876190272488,3
2022,130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,injury risk,0.283556523332534,6
2022,130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,brain,0.2420391235595513,5
2022,130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,activity,0.20902863539316033,3
2022,130,Preliminary brain-behavioral neural correlates of anterior cruciate ligament injury risk landing biomechanics using a novel bilateral leg press neuroimaging paradigm,risk,0.19306787143594306,5
